"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"c92c6b112663d753df60fe4fc43843b3c2124d59d584657a212c42973e2275df","1","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic0.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-0.xml"
"b44ba4bc5cd853fc714593537ed3120a72947b61f493284c8af9e4a28f918ba3","2","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic1.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-1.xml"
"327321aad861f19f9dfd6704930dc0fd4d30c100b1d201ddf2c8a335508f2b70","3","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic2.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-2.xml"
"86275ea6577b7558b725b7918cef15b50d2f6845406db1c36f77b9620c1d525a","4","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic15.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-3.xml"
"7faa4f616e4af01fa17d30f9a8d27fa9672c0fc4fd70e7a18ad44e5ae63b6431","5","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic11.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-4.xml"
"23d7e269a2756ee9554c81b67cd44f6081ddddcb785afc5ca173aaeef4d4c25d","6","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic6.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-5.xml"
"4d0ef3e3f09dacc422eb529967487fcbe1eca8a2a75e09a623f9bd82cdbccf73","10","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic10.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-8.xml"
"430770c693b39fd8e0319608443d88e8d554e77215052871ce6e98d541b82444","13","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic14.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-12.xml"
"aca3e27152c4e3542dbbe2e6747553521e6642a09d7b67c840782acb41ce7876","14","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic13.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-13.xml"
"1b9eaef230666970c874668caf2cf14d714ce8c37fa0f78bb610d5259c9e6355","17","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic16.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-16.xml"
"7b05e095ed48a921d0afb172b7a8d4bfd088b316e54a8ac07da9eaf89cc2770d","18","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic17.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-17.xml"
"8b3ba2255a0f1271a77601fbb7743639bda32f9dcf2366ea1c03b2cdf07841f6","19","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic18.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-18.xml"
"fe4c8f67d1fc363cdd0c0001cb4105fb5ca5d6aa9ac070b2aea8fc744c7d7224","20","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic19.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-19.xml"
"e990be9d729c83e0b6dabd6f1d9df3bea86c719f7dae0d1c199f27328196e6bf","22","TR","0","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/screenshots/org.moire.ultrasonic.User-Trace.1.org.moire.ultrasonic_2.3.1_ultrasonic22.png","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR84/org.moire.ultrasonic-2.3.1/org.moire.ultrasonic-2.3.1-1-User-Trace-20.xml"
