"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"882ef2db0b4c198b2090653d5bff7310b48ea663056dc8a7ce40ca3eda1cb6b5","1","TR","0","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/screenshots/org.inaturalist.android.User-Trace.1.org.inaturalist.android_1.13.9_inaturalist0.png","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/Execution-1.json","../data/CrashScope-Data/CS1096/org.inaturalist.android-1.13.9/org.inaturalist.android-1.13.9-1-Expected-Bottom_Up-0.xml"
"b4fc460006d82daeef60e62e1bc05406f69b1c1bf76e44791de8ddaefeef8969","4","TR","0","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/screenshots/org.inaturalist.android.User-Trace.1.org.inaturalist.android_1.13.9_inaturalist4.png","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/Execution-1.json","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/org.inaturalist.android-1.13.9-1-User-Trace-1.xml"
"559888e2d0f50bfab32d218caf8082e30b3c7ef19747beef273c434f44c12a47","6","TR","0","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/screenshots/org.inaturalist.android.User-Trace.1.org.inaturalist.android_1.13.9_inaturalist5.png","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/Execution-1.json","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/org.inaturalist.android-1.13.9-1-User-Trace-5.xml"
"10b7eacfc8b8d2b8706a819962091318455f723c4e4e52bfbf1545417a0cb1c1","7","TR","0","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/screenshots/org.inaturalist.android.User-Trace.1.org.inaturalist.android_1.13.9_inaturalist15.png","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/Execution-1.json","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/org.inaturalist.android-1.13.9-1-User-Trace-6.xml"
"a0e635f64eb64197f858022c728c5fd8c7e84fbe9a609289b87dce8bd1aa09a4","8","TR","0","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/screenshots/org.inaturalist.android.User-Trace.1.org.inaturalist.android_1.13.9_inaturalist7.png","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/Execution-1.json","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/org.inaturalist.android-1.13.9-1-User-Trace-7.xml"
"ad09e507f8243b3872aaa7400ab61efe0e0c702eb497abbe6fc0555f91341993","9","TR","0","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/screenshots/org.inaturalist.android.User-Trace.1.org.inaturalist.android_1.13.9_inaturalist54.png","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/Execution-1.json","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/org.inaturalist.android-1.13.9-1-User-Trace-8.xml"
"0de81c6ee546a153a5384b40f229b2d920375f82815897224de98af91a06ae94","10","TR","0","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/screenshots/org.inaturalist.android.User-Trace.1.org.inaturalist.android_1.13.9_inaturalist12.png","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/Execution-1.json","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/org.inaturalist.android-1.13.9-1-User-Trace-9.xml"
"eb6dcdcfd26e944ba2674815f3eeb499601bb3334980eb5c25fbeff8d780b77d","11","TR","0","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/screenshots/org.inaturalist.android.User-Trace.1.org.inaturalist.android_1.13.9_inaturalist10.png","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/Execution-1.json","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/org.inaturalist.android-1.13.9-1-User-Trace-10.xml"
"7edb53bf16b3ca252e7dee3ea6bdface12bc76c07499d589a5bc2ec749e0ef6d","14","TR","0","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/screenshots/org.inaturalist.android.User-Trace.1.org.inaturalist.android_1.13.9_inaturalist13.png","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/Execution-1.json","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/org.inaturalist.android-1.13.9-1-User-Trace-13.xml"
"0be480566fd9244e83c1f87ccd788bb5bf716d340f7b52395ed850eed3b91f16","15","TR","0","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/screenshots/org.inaturalist.android.User-Trace.1.org.inaturalist.android_1.13.9_inaturalist14.png","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/Execution-1.json","../data/TraceReplayer-Data/TR1096/org.inaturalist.android-1.13.9/org.inaturalist.android-1.13.9-1-User-Trace-14.xml"
