"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"db04b906179c98c613860900737c666e72d3e3324ea6c1ad09d329c2dd507cad","1","TR","0","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/screenshots/com.fieldbook.tracker.User-Trace.1.com.fieldbook.tracker_4.3.0_fieldbook3.png","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/Execution-1.json","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/com.fieldbook.tracker-4.3.0-1-User-Trace-0.xml"
"89fb58df58988565689c98448e93106eee12aa0d65a0bd25daf83c9137573e6c","2","TR","0","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/screenshots/com.fieldbook.tracker.User-Trace.1.com.fieldbook.tracker_4.3.0_fieldbook1.png","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/Execution-1.json","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/com.fieldbook.tracker-4.3.0-1-User-Trace-1.xml"
"e8a7712ad649e9ece119057d90bb9c0e27823671d4f030a791d0ceec2fa7ccb0","5","TR","0","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/screenshots/com.fieldbook.tracker.User-Trace.1.com.fieldbook.tracker_4.3.0_fieldbook5.png","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/Execution-1.json","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/com.fieldbook.tracker-4.3.0-1-User-Trace-4.xml"
"95a309b7878651fb515f33add8b192b6ec29c0719b6eab3da80d84fc5f23c26b","7","TR","0","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/screenshots/com.fieldbook.tracker.User-Trace.1.com.fieldbook.tracker_4.3.0_fieldbook35.png","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/Execution-1.json","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/com.fieldbook.tracker-4.3.0-1-User-Trace-6.xml"
"6911643e269ef95762e824dc19d589419e7b14060cf57ad800bcaa8a32d096c0","8","TR","0","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/screenshots/com.fieldbook.tracker.User-Trace.1.com.fieldbook.tracker_4.3.0_fieldbook7.png","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/Execution-1.json","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/com.fieldbook.tracker-4.3.0-1-User-Trace-7.xml"
"7a5ecdff7ad868c704f89324c9c0f0ccc863714c5ff8245f219f484f76003105","10","TR","0","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/screenshots/com.fieldbook.tracker.User-Trace.1.com.fieldbook.tracker_4.3.0_fieldbook9.png","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/Execution-1.json","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/com.fieldbook.tracker-4.3.0-1-User-Trace-9.xml"
"1d7cf5c3533c50481f0a731c43d126a4c41e4d4de9011697c4adf6146c55c03b","24","TR","0","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/screenshots/com.fieldbook.tracker.User-Trace.1.com.fieldbook.tracker_4.3.0_fieldbook23.png","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/Execution-1.json","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/com.fieldbook.tracker-4.3.0-1-User-Trace-10.xml"
"d2fcd9d94dcd6cd7fb21e18aafd86cae25d24dc83845b171c8af6a00bebb8e00","12","TR","0","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/screenshots/com.fieldbook.tracker.User-Trace.1.com.fieldbook.tracker_4.3.0_fieldbook24.png","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/Execution-1.json","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/com.fieldbook.tracker-4.3.0-1-User-Trace-11.xml"
"57e0b4676fd2d71751bdc1930bccffa1ff7be84d62f3e9472c58784482bd4c4c","26","TR","0","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/screenshots/com.fieldbook.tracker.User-Trace.1.com.fieldbook.tracker_4.3.0_fieldbook25.png","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/Execution-1.json","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/com.fieldbook.tracker-4.3.0-1-User-Trace-12.xml"
"68025fb2a531a83664c0970d91d3a9e254134d5763e241cdaadf42856f13f830","14","TR","0","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/screenshots/com.fieldbook.tracker.User-Trace.1.com.fieldbook.tracker_4.3.0_fieldbook33.png","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/Execution-1.json","../data/TraceReplayer-Data/TR55/com.fieldbook.tracker-4.3.0/com.fieldbook.tracker-4.3.0-1-User-Trace-13.xml"
