"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"f5c45ab5910fd289a1565f39082ecb3921b0f38516e8fe25f8eb1c6381024026","1","TR","0","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.51.1_atimetracker0.png","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/Execution-1.json","../data/CrashScope-Data/CS22/com.markuspage.android.atimetracker-0.51.1/com.markuspage.android.atimetracker-0.51.1-1-Expected-Bottom_Up-0.xml"
"bde63b6e6d4846524c9d86bf2850dc242f862052629bb2c225eee30b63470ed4","2","TR","0","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.51.1_atimetracker1.png","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/Execution-1.json","../data/CrashScope-Data/CS22/com.markuspage.android.atimetracker-0.51.1/com.markuspage.android.atimetracker-0.51.1-1-Expected-Bottom_Up-1.xml"
"fcf8fd806374b8d82da7a3f67bd0ac9a5e8f6026f4c90c670a9d0e9fedb39c12","3","TR","0","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.51.1_atimetracker41.png","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/Execution-1.json","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/com.markuspage.android.atimetracker-0.51.1-1-User-Trace-2.xml"
"87d66a56e5e5a9ce74fc6e11c5732b64880c7becc70393073529daa0a1ef29be","4","TR","0","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.51.1_atimetracker3.png","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/Execution-1.json","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/com.markuspage.android.atimetracker-0.51.1-1-User-Trace-3.xml"
"d9a3e39a36c226b5f860a212a5b849f25a4aced08315857e09a80124dcd645ec","5","TR","0","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.51.1_atimetracker5.png","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/Execution-1.json","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/com.markuspage.android.atimetracker-0.51.1-1-User-Trace-4.xml"
"51507a64bfb5210143fe38661e07a525f5fbd295f656ee4c0e577c3b06bfedc0","7","TR","0","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.51.1_atimetracker6.png","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/Execution-1.json","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/com.markuspage.android.atimetracker-0.51.1-1-User-Trace-6.xml"
"05d0ad031520746c5cdb37011240f951cd29b5d0eda95d2b689b38193471bae7","8","TR","0","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.51.1_atimetracker40.png","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/Execution-1.json","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/com.markuspage.android.atimetracker-0.51.1-1-User-Trace-7.xml"
"4db3154721a2ce35c4d422cc15a8fcc3c6ff830c70523a2206186d79519ee959","9","TR","0","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.51.1_atimetracker8.png","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/Execution-1.json","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/com.markuspage.android.atimetracker-0.51.1-1-User-Trace-8.xml"
"b9691094105059c195f9b66da749be6faeb5a976f8c753ab311f73320c6ec20e","10","TR","0","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.51.1_atimetracker9.png","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/Execution-1.json","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/com.markuspage.android.atimetracker-0.51.1-1-User-Trace-9.xml"
"7bc18c80c2c615407c7b871b435cc8f9348082a39b959ccfdd1bb0bac9a7efb4","11","TR","0","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/screenshots/com.markuspage.android.atimetracker.User-Trace.1.com.markuspage.android.atimetracker_0.51.1_atimetracker11.png","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/Execution-1.json","../data/TraceReplayer-Data/TR22/com.markuspage.android.atimetracker-0.51.1/com.markuspage.android.atimetracker-0.51.1-1-User-Trace-10.xml"
