"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"6890a82dee32705590150ddf4f44cd1f43b29ede57941d4f195245b4433a1415","4","TR","0","../data/TraceReplayer-Data/TR209/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.User-Trace.1.org.gnucash.android_2.2.0_gnucash4.png","../data/TraceReplayer-Data/TR209/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Top_Down-21.xml"
"aeb59ca04ab6df82de44e2ff648cfd2f29691cb4ca4179926a1d49fbb3a80de3","30","CS","0","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.2.0_29.png","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Top_Down-29.xml"
"8b293e6cf2ef2d185fcb43515343c42fd18e45f69fabd1f7b023018a68b9e33a","31","CS","0","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.2.0_30.png","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Top_Down-30.xml"
"858d136232b8bf4910509f63eac36d9d6c7b9964b4b3959b62b72324ba9a3fb5","32","CS","0","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.2.0_31.png","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Top_Down-31.xml"
"14f0a5a9c8b340832e6ec7c848a6a736ac89aad530460bcbc02c0653f3693b5b","34","CS","0","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.2.0_33.png","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Top_Down-33.xml"
"55c975437389125481a1a39a929e8451d3be967adf83420835d179acd9cac8c2","35","CS","0","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.2.0_34.png","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Top_Down-34.xml"
"d429e23efea66676471b33caf404911081e33b017ddad745656936d70cafebdf","36","CS","0","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.2.0_35.png","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Top_Down-35.xml"
"0c089014fe3ed600d2644885a5937e0f0df2336eea840a55385a54cf296c695b","40","CS","0","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.2.0_39.png","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Top_Down-39.xml"
"a452b313cf037d8ce2d9fa52eb026d08e6cbbb8b1d9e1ac72f8f97ec1d81b119","48","CS","0","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.2.0_47.png","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Top_Down-47.xml"
"1545915b243227816da4d97dc9a6a7bb31fac6b9ef714839397b5b7c3ff61fa1","61","CS","0","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.2.0_60.png","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS209/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Top_Down-60.xml"
