"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"ec7dddc482e8c2c5944bd66aabef35c0fd76379c32e07375c2aa30a1333e023c","5","TR","0","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/screenshots/net.gsantner.markor.User-Trace.1.net.gsantner.markor_2.3.1_markor5.png","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/Execution-1.json","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/net.gsantner.markor-2.3.1-1-Expected-Top_Down-0.xml"
"9b6f924b413f8b61baaa7dfbd25dbc2a80d54bbecb11116e0eed2837aa9f9eab","8","CS","0","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_2.3.1_7.png","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/Execution-1.json","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/net.gsantner.markor-2.3.1-1-Expected-Top_Down-7.xml"
"9c36844b132a6612d2b8352de0042c4d54416dffa57490561487146ce4b846b9","13","CS","0","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_2.3.1_12.png","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/Execution-1.json","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/net.gsantner.markor-2.3.1-1-Expected-Top_Down-12.xml"
"1f9c294889473a706b308a348e8b53e8ba352bd4a5789b60d4e900b2671065a5","14","CS","0","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/screenshots/net.gsantner.markor.Top_Down.Expected..1.net.gsantner.markor_2.3.1_13.png","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/Execution-1.json","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/net.gsantner.markor-2.3.1-1-Expected-Top_Down-13.xml"
"0de81c6ee546a153a5384b40f229b2d920375f82815897224de98af91a06ae94","3","TR","0","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/screenshots/net.gsantner.markor.User-Trace.1.net.gsantner.markor_2.3.1_markor2.png","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/Execution-1.json","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/net.gsantner.markor-2.3.1-1-Expected-Top_Down-2.xml"
"9c531c27402376516cb4a98fe6c2a02202c039d203a9ef1c6ec93395417e1780","7","TR","0","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/screenshots/net.gsantner.markor.User-Trace.1.net.gsantner.markor_2.3.1_markor6.png","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/Execution-1.json","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/net.gsantner.markor-2.3.1-1-Expected-Top_Down-6.xml"
"7f233587116ee56353faa1389c620634d92a340b792a032da86b6ca347b659e8","12","CS","1","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/screenshots/net.gsantner.markor.Bottom_Up.Expected..1.net.gsantner.markor_2.3.1_11.png","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/Execution-2.json","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/net.gsantner.markor-2.3.1-1-Expected-Bottom_Up-11.xml"
"e96e358a5e2d3e5dc296b6331cb2d6348edeb874e1cf6e4affcc9c039294c64c","15","CS","1","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/screenshots/net.gsantner.markor.Bottom_Up.Expected..1.net.gsantner.markor_2.3.1_14.png","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/Execution-2.json","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/net.gsantner.markor-2.3.1-1-Expected-Bottom_Up-14.xml"
"3f03fc6d6a0c45382fbf6819972af85b7e3ce6f81a73cd9501c8bcc3c4ac69e5","8","TR","0","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/screenshots/net.gsantner.markor.User-Trace.1.net.gsantner.markor_2.3.1_markor7.png","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/Execution-1.json","../data/CrashScope-Data/CS53/net.gsantner.markor-2.3.1/net.gsantner.markor-2.3.1-1-Expected-Top_Down-9.xml"
"63f60933ee4cb6251409fbf8a87d489ba83a4129dc7463aed20982c075801baf","9","TR","0","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/screenshots/net.gsantner.markor.User-Trace.1.net.gsantner.markor_2.3.1_markor8.png","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/Execution-1.json","../data/TraceReplayer-Data/TR53/net.gsantner.markor-2.3.1/net.gsantner.markor-2.3.1-1-User-Trace-8.xml"
