"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"6890a82dee32705590150ddf4f44cd1f43b29ede57941d4f195245b4433a1415","4","TR","0","../data/TraceReplayer-Data/TR1228/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.User-Trace.1.org.gnucash.android_2.2.0_gnucash4.png","../data/TraceReplayer-Data/TR1228/org.gnucash.android-2.2.0/Execution-1.json","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Bottom_Up-3.xml"
"d0cb76b3e4c948a834a1d7877536c7c6ac8aec1ef9c79d14195f60667e2e013d","22","CS","0","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Bottom_Up.Expected..1.org.gnucash.android_2.2.0_21.png","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Bottom_Up-21.xml"
"2a4ce99ca5c62a10bc130b65a6c0cc97f3c224e37355e30509e7b3dce744cce8","41","CS","0","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Bottom_Up.Expected..1.org.gnucash.android_2.2.0_40.png","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Bottom_Up-40.xml"
"a452b313cf037d8ce2d9fa52eb026d08e6cbbb8b1d9e1ac72f8f97ec1d81b119","43","CS","0","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Bottom_Up.Expected..1.org.gnucash.android_2.2.0_42.png","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Bottom_Up-42.xml"
"d08cca7eb2b1b8aa75f7cfb61f422d72af4b284025afd9fffbcf73e966ccf0cb","61","CS","0","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Bottom_Up.Expected..1.org.gnucash.android_2.2.0_60.png","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Bottom_Up-60.xml"
"ce4c2ba18af995719e1c0979925f2cb39dde7594544a9ff8fe3e0d6f785cb41e","65","CS","0","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Bottom_Up.Expected..1.org.gnucash.android_2.2.0_64.png","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Bottom_Up-64.xml"
"0b7343d999cfbc489b4a99b325a389ea6d218ccd1574719f5f7abb48232fefcb","69","CS","0","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Bottom_Up.Expected..1.org.gnucash.android_2.2.0_68.png","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Bottom_Up-68.xml"
"551722f4c44cdf8dfe71ce5a45d9dd71bc9b66003e3e1acdec1a39626d7f52d7","73","CS","0","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Bottom_Up.Expected..1.org.gnucash.android_2.2.0_72.png","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Bottom_Up-72.xml"
"b5c06a352adc405132af407ca3b062747043975ae4de7e16830b19baeeac118b","78","CS","0","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Bottom_Up.Expected..1.org.gnucash.android_2.2.0_77.png","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Bottom_Up-77.xml"
"995a1525bb2c8b869485443490fa324893ce46cf46e6893696a6c8e6cb4ed885","79","CS","0","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/screenshots/org.gnucash.android.Bottom_Up.Expected..1.org.gnucash.android_2.2.0_78.png","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1228/org.gnucash.android-2.2.0/org.gnucash.android-2.2.0-1-Expected-Bottom_Up-78.xml"
