"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"caec79fbb2df7c62cb19d13389c2ceba813fd82f4b21de53104077cd83c9cb57","1","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm2.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/CrashScope-Data/CS1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-Expected-Bottom_Up-0.xml"
"c7036819e8914c0b9f9b36416e4945b7a1edc516f6670d5acc754fe3109b99a2","8","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm10.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/CrashScope-Data/CS1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-Expected-Bottom_Up-2.xml"
"0de81c6ee546a153a5384b40f229b2d920375f82815897224de98af91a06ae94","2","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm1.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/CrashScope-Data/CS1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-Expected-Bottom_Up-1.xml"
"792d7a817c63b79a58c769ffc6177b6ff7de1feebe1a23e1c4cb3beb07dce935","5","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm4.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-User-Trace-4.xml"
"0ab6bd6691b597faef1723890c6bf73f30ec7fadc38e7c8ee573f7287331e524","6","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm5.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-User-Trace-5.xml"
"ba6258dfabd0b9cfed3a0ec98a8ff5681febe430ae8ce61b3a50d6de542bc4ad","7","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm6.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-User-Trace-6.xml"
"d8d0fa8aa182e5e568bc75d79fa9133bbae8d4e22d90bc573f378c0d0ac9b896","9","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm8.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/CrashScope-Data/CS1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-Expected-Bottom_Up-3.xml"
"2e18a1ea384c3f84fa8f44f2cea0bcd8e8579cada093706e9d058c088a8a0ee1","10","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm9.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-User-Trace-9.xml"
"cd1751d8073c38fe6f7ce2d8c2c52c136ea271537832ba35eed95d915b46ea4b","12","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm11.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-User-Trace-11.xml"
"90d2ac94c5cceacb34dfe132a546b5ea572543791cc0e8cd040efe772fa9378d","13","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm12.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-User-Trace-12.xml"
"33e0853850736fdd694935e7827783e7674450c503e51c4e2813767b9e578614","14","TR","0","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/screenshots/io.lerk.lrkFM.User-Trace.1.io.lerk.lrkFM_1.8.0_lrkfm13.png","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/Execution-1.json","../data/TraceReplayer-Data/TR1563/io.lerk.lrkFM-1.8.0/io.lerk.lrkFM-1.8.0-1-User-Trace-13.xml"
