"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"0876e16745fb13059dd380bd02a71fb0a98eb4063c211a0331076b4fef9ea8ef","1","CS","0","../data/CrashScope-Data/CS45/it.feio.android.omninotes-6.0.4/screenshots/it.feio.android.omninotes.Bottom_Up.Expected..1.it.feio.android.omninotes_6.0.4_0.png","../data/CrashScope-Data/CS45/it.feio.android.omninotes-6.0.4/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS45/it.feio.android.omninotes-6.0.4/it.feio.android.omninotes-6.0.4-1-Expected-Bottom_Up-0.xml"
"d31129d646d0148a231f6b3e52ea6ec7d40ef74a087fd0e72d56a6a9e33fabd6","2","CS","0","../data/CrashScope-Data/CS45/it.feio.android.omninotes-6.0.4/screenshots/it.feio.android.omninotes.Bottom_Up.Expected..1.it.feio.android.omninotes_6.0.4_1.png","../data/CrashScope-Data/CS45/it.feio.android.omninotes-6.0.4/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS45/it.feio.android.omninotes-6.0.4/it.feio.android.omninotes-6.0.4-1-Expected-Bottom_Up-1.xml"
"d92fb015482433e48cc96ea2115f8784f7071b6e829ab7b4217ac71e5300d750","1","TR","0","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/screenshots/it.feio.android.omninotes.User-Trace.1.it.feio.android.omninotes_6.0.4_omninotes0.png","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/Execution-1.json","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/it.feio.android.omninotes-6.0.4-1-User-Trace-0.xml"
"2f92d6047cde2755c32b827fa4b40293d840d4c0c230e977cf213bd5f887f835","4","TR","0","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/screenshots/it.feio.android.omninotes.User-Trace.1.it.feio.android.omninotes_6.0.4_omninotes4.png","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/Execution-1.json","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/it.feio.android.omninotes-6.0.4-1-User-Trace-1.xml"
"aeb4c876f65a9600589d3c18126a69fc76ab7d77681a1143a272fd0fac97199c","6","TR","0","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/screenshots/it.feio.android.omninotes.User-Trace.1.it.feio.android.omninotes_6.0.4_omninotes5.png","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/Execution-1.json","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/it.feio.android.omninotes-6.0.4-1-User-Trace-5.xml"
"e69b44420a0ce6136fefdb19614f280e4f6acce9192dc23c703f7eca8cf1f46b","16","TR","0","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/screenshots/it.feio.android.omninotes.User-Trace.1.it.feio.android.omninotes_6.0.4_omninotes15.png","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/Execution-1.json","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/it.feio.android.omninotes-6.0.4-1-User-Trace-6.xml"
"e810bba06e57f0685006bc6fbcfbe479181695c687116470b41ab552e1ddd728","8","TR","0","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/screenshots/it.feio.android.omninotes.User-Trace.1.it.feio.android.omninotes_6.0.4_omninotes16.png","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/Execution-1.json","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/it.feio.android.omninotes-6.0.4-1-User-Trace-7.xml"
"d6cf12b7c49b109691c1a9a2beeb0eac95fcb435d9c7a44bb14f35b9b5c43e69","9","TR","0","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/screenshots/it.feio.android.omninotes.User-Trace.1.it.feio.android.omninotes_6.0.4_omninotes11.png","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/Execution-1.json","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/it.feio.android.omninotes-6.0.4-1-User-Trace-8.xml"
"2cc3da6bde5698dcba27e90f2b5bdfc8ec3f62afd9df78e861a13f38a507f700","10","TR","0","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/screenshots/it.feio.android.omninotes.User-Trace.1.it.feio.android.omninotes_6.0.4_omninotes9.png","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/Execution-1.json","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/it.feio.android.omninotes-6.0.4-1-User-Trace-9.xml"
"0de81c6ee546a153a5384b40f229b2d920375f82815897224de98af91a06ae94","11","TR","0","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/screenshots/it.feio.android.omninotes.User-Trace.1.it.feio.android.omninotes_6.0.4_omninotes10.png","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/Execution-1.json","../data/TraceReplayer-Data/TR45/it.feio.android.omninotes-6.0.4/it.feio.android.omninotes-6.0.4-1-User-Trace-10.xml"
