"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"d0e4eb7d699f24028ea9ee4f7c2d1c983489089674ff75b4f5cfc8f617910bff","1","TR","0","../data/TraceReplayer-Data/TR256/org.gnucash.android-2.1.4/screenshots/org.gnucash.android.User-Trace.1.org.gnucash.android_2.1.4_gnucash0.png","../data/TraceReplayer-Data/TR256/org.gnucash.android-2.1.4/Execution-1.json","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/org.gnucash.android-2.1.4-1-Expected-Bottom_Up-0.xml"
"7032daa796222515d943ea80cbff63210be94d2b8faafa7a32dd82b88255e37a","2","TR","0","../data/TraceReplayer-Data/TR256/org.gnucash.android-2.1.4/screenshots/org.gnucash.android.User-Trace.1.org.gnucash.android_2.1.4_gnucash1.png","../data/TraceReplayer-Data/TR256/org.gnucash.android-2.1.4/Execution-1.json","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/org.gnucash.android-2.1.4-1-Expected-Bottom_Up-1.xml"
"3c3ca205a0c6230f7ebe2eaf0e11cba423917910fd5bf38346646e37e463aad7","3","TR","0","../data/TraceReplayer-Data/TR256/org.gnucash.android-2.1.4/screenshots/org.gnucash.android.User-Trace.1.org.gnucash.android_2.1.4_gnucash2.png","../data/TraceReplayer-Data/TR256/org.gnucash.android-2.1.4/Execution-1.json","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/org.gnucash.android-2.1.4-1-Expected-Bottom_Up-2.xml"
"6890a82dee32705590150ddf4f44cd1f43b29ede57941d4f195245b4433a1415","4","TR","0","../data/TraceReplayer-Data/TR256/org.gnucash.android-2.1.4/screenshots/org.gnucash.android.User-Trace.1.org.gnucash.android_2.1.4_gnucash4.png","../data/TraceReplayer-Data/TR256/org.gnucash.android-2.1.4/Execution-1.json","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/org.gnucash.android-2.1.4-1-Expected-Bottom_Up-3.xml"
"ea8e20dbd5cec91786e2e4fffb08d665ac772500532e19f7f8f82ac90044255e","6","TR","0","../data/TraceReplayer-Data/TR256/org.gnucash.android-2.1.4/screenshots/org.gnucash.android.User-Trace.1.org.gnucash.android_2.1.4_gnucash5.png","../data/TraceReplayer-Data/TR256/org.gnucash.android-2.1.4/Execution-1.json","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/org.gnucash.android-2.1.4-1-Expected-Top_Down-23.xml"
"795a6318bd5db00d7c49f35250edd3943dfec7fc8cddc5e9160f320a7ab32c1c","28","CS","1","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.4_27.png","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/org.gnucash.android-2.1.4-1-Expected-Top_Down-27.xml"
"1f1d83633116fefc543cd9f655c3e0b4506e9d28e7d5388966b0b6c0648f2211","29","CS","1","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.4_28.png","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/org.gnucash.android-2.1.4-1-Expected-Top_Down-28.xml"
"5a0f339d7d4a8dc1c96050215d48049a3988339dff7589d450f15ad10159d433","31","CS","1","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.4_30.png","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/org.gnucash.android-2.1.4-1-Expected-Top_Down-30.xml"
"ba5f31cbae13411b000d7d43e0b12cc7b6b8f863132f2a12b253acd64a79ca10","33","CS","1","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.4_32.png","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/org.gnucash.android-2.1.4-1-Expected-Top_Down-32.xml"
"4c90200cfab2d327b458b4f4baac9c7b0bd8ee91fd3014ed9c226a3d5008170e","38","CS","1","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/screenshots/org.gnucash.android.Top_Down.Expected..1.org.gnucash.android_2.1.4_37.png","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/Execution-Top_Down-Expected-1.json","../data/CrashScope-Data/CS256/org.gnucash.android-2.1.4/org.gnucash.android-2.1.4-1-Expected-Top_Down-37.xml"
