"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"2f10c6b08fdee2925d5a099b1d908c7d8c32af1cc415e3c2a895c1499306a251","1","TR","0","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/screenshots/org.shadowice.flocke.andotp.User-Trace.1.org.shadowice.flocke.andotp_0.7.1.1_andotp0.png","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/Execution-1.json","../data/CrashScope-Data/CS1214/org.shadowice.flocke.andotp-0.7.1.1/org.shadowice.flocke.andotp-0.7.1.1-1-Expected-Bottom_Up-0.xml"
"0fe342dfd55bca0a3b197c631fbb9f87aef7cb00dab5fc1a6b42c74d337db640","2","TR","0","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/screenshots/org.shadowice.flocke.andotp.User-Trace.1.org.shadowice.flocke.andotp_0.7.1.1_andotp1.png","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/Execution-1.json","../data/CrashScope-Data/CS1214/org.shadowice.flocke.andotp-0.7.1.1/org.shadowice.flocke.andotp-0.7.1.1-1-Expected-Bottom_Up-1.xml"
"501e2e5c249dc28abf8e52d4912f52dd03d21b39399e14fc8f8be14b3c59234f","4","TR","0","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/screenshots/org.shadowice.flocke.andotp.User-Trace.1.org.shadowice.flocke.andotp_0.7.1.1_andotp13.png","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/Execution-1.json","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/org.shadowice.flocke.andotp-0.7.1.1-1-User-Trace-2.xml"
"8adf75fcdb77501f5fdf32071eb62d88ab762608bb6f7684b81342a29440c7ea","15","TR","0","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/screenshots/org.shadowice.flocke.andotp.User-Trace.1.org.shadowice.flocke.andotp_0.7.1.1_andotp14.png","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/Execution-1.json","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/org.shadowice.flocke.andotp-0.7.1.1-1-User-Trace-14.xml"
"f0e3fcf04484a44c2dbf19556abddfa5cdcb64a96e32789f7e3af85358802fbc","16","TR","0","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/screenshots/org.shadowice.flocke.andotp.User-Trace.1.org.shadowice.flocke.andotp_0.7.1.1_andotp20.png","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/Execution-1.json","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/org.shadowice.flocke.andotp-0.7.1.1-1-User-Trace-15.xml"
"a4428275fb6285861bf971283a6dec49325b70ac2a12270467f6b7276d150554","22","TR","0","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/screenshots/org.shadowice.flocke.andotp.User-Trace.1.org.shadowice.flocke.andotp_0.7.1.1_andotp24.png","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/Execution-1.json","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/org.shadowice.flocke.andotp-0.7.1.1-1-User-Trace-21.xml"
"906be305cd185227534b765582b56e4e534d3b04b8329750c367077aa16d7595","23","TR","0","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/screenshots/org.shadowice.flocke.andotp.User-Trace.1.org.shadowice.flocke.andotp_0.7.1.1_andotp23.png","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/Execution-1.json","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/org.shadowice.flocke.andotp-0.7.1.1-1-User-Trace-22.xml"
"ab43dd02821d3cb36f17c5d66059f1fdbc5dfc296a134cacd13e4c6cc5a0b9e9","26","TR","0","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/screenshots/org.shadowice.flocke.andotp.User-Trace.1.org.shadowice.flocke.andotp_0.7.1.1_andotp25.png","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/Execution-1.json","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/org.shadowice.flocke.andotp-0.7.1.1-1-User-Trace-25.xml"
"5632bc72e94a097be15a0c6db60c7a66dff9b6892406fe42176aae5add265471","27","TR","0","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/screenshots/org.shadowice.flocke.andotp.User-Trace.1.org.shadowice.flocke.andotp_0.7.1.1_andotp26.png","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/Execution-1.json","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/org.shadowice.flocke.andotp-0.7.1.1-1-User-Trace-26.xml"
"6adaf6f458083f239c93cb51e8a9268c765f05f125cda45248d438de8acad4a3","28","TR","0","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/screenshots/org.shadowice.flocke.andotp.User-Trace.1.org.shadowice.flocke.andotp_0.7.1.1_andotp30.png","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/Execution-1.json","../data/TraceReplayer-Data/TR1214/org.shadowice.flocke.andotp-0.7.1.1/org.shadowice.flocke.andotp-0.7.1.1-1-User-Trace-27.xml"
