"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"63d674a04cf3c21f77f2bf42224283d198e6353093baa857bdf6a45e3a2e24e6","2","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf0.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-Expected-Top_Down-0.xml"
"ea191b6bbaae65185dd486f3fbe2b70aa62b896c8058e3e11c85d9402c1b818d","4","CS","0","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.Top_Down.Expected..1.swati4star.createpdf_6.6.0_3.png","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-Expected-Top_Down-3.xml"
"9b6f924b413f8b61baaa7dfbd25dbc2a80d54bbecb11116e0eed2837aa9f9eab","5","CS","0","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.Top_Down.Expected..1.swati4star.createpdf_6.6.0_4.png","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-Expected-Top_Down-4.xml"
"86ba0993f11af7036603c90c5548ff056780c94926ba3bb8257a0753b0573b95","4","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf80.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-Expected-Bottom_Up-12.xml"
"5a4517ade816cd6fb05a4f7ae5b2100c438fe3a3d65600e36536f2bf01bc9442","16","CS","1","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.Bottom_Up.Expected..1.swati4star.createpdf_6.6.0_15.png","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/Execution-2.json","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-Expected-Bottom_Up-15.xml"
"e30137578abafbfcfba9e769d9089e96e039d0e69fc9e75c7fb80fa4329e74fe","80","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf82.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-Expected-Top_Down-2.xml"
"1e145c0f2bd62dfa2e05c3a54eec02fdb1ae9edc8ca986758964fbe1ed676e5e","5","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf4.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/CrashScope-Data/CS1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-Expected-Bottom_Up-13.xml"
"0af7dd2d4296df9ccb5da60306380b9867ba57997764f1a30492ee4a587711e6","6","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf5.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-User-Trace-5.xml"
"5e7033946cfc1dc46ba7039c26dbfdea1612e2b0bbbccc677778e2fa9067a28d","7","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf61.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-User-Trace-6.xml"
"cb18a9e51864e448b3181970bddbfa11b129c6ccb75673e82c46968cf1ea9095","8","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf17.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-User-Trace-7.xml"
"8de2c3591a2cb27e7f7be8092bf5055f9b6c984afbae8b87c226b0ec7660b60d","9","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf11.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-User-Trace-8.xml"
"9da9c35d88b02ec02c9115a973c8618a7baddc3fc3f550eaed7d0c8dbcb62138","14","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf38.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-User-Trace-13.xml"
"4727d930fde5589c557bc9e3f79c554e963b6bf2e6592c5bd978e5915d164dc3","16","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf15.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-User-Trace-15.xml"
"a7454212effeb09e7055f630115cc9f8bf9f89f4e48af37c14dd770b771b22f4","19","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf18.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-User-Trace-18.xml"
"0d4310f3e0fff755be75f56177fda7e1857a25d06bb01632c6621bea0f0a7a61","21","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf68.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-User-Trace-20.xml"
"cedd9b2b26f7f9fff44c928a710e1edd320ed00cd03d07b35a10b2f36081767a","77","TR","0","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/screenshots/swati4star.createpdf.User-Trace.1.swati4star.createpdf_6.6.0_createpdf76.png","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/Execution-1.json","../data/TraceReplayer-Data/TR1202/swati4star.createpdf-6.6.0/swati4star.createpdf-6.6.0-1-User-Trace-21.xml"
