"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"0de81c6ee546a153a5384b40f229b2d920375f82815897224de98af91a06ae94","1","TR","0","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.1.0_phimpme6.png","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/Execution-1.json","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/org.fossasia.phimpme-1.1.0-1-User-Trace-0.xml"
"6fd7b7686612ffdd35cc9b2b36d0be4007663c2c79f3d150f72a048b103e2843","2","TR","0","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.1.0_phimpme2.png","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/Execution-1.json","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/org.fossasia.phimpme-1.1.0-1-User-Trace-1.xml"
"0b6501f17ce12c08d88aa6c5a78c2064452725eba069df5668d9412ffd87e974","4","TR","0","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.1.0_phimpme4.png","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/Execution-1.json","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/org.fossasia.phimpme-1.1.0-1-User-Trace-3.xml"
"5b3bc481439f8a9be8750d95bf8c77c8d19faf4b1cdb89fc8adb6cce4186200a","6","TR","0","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.1.0_phimpme5.png","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/Execution-1.json","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/org.fossasia.phimpme-1.1.0-1-User-Trace-5.xml"
"339856d09d857d683c4a1cbdfbfdcb5e3e2caad4673896096e33fbdba1c0c8d8","8","TR","0","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.1.0_phimpme11.png","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/Execution-1.json","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/org.fossasia.phimpme-1.1.0-1-User-Trace-7.xml"
"f6b66a783b73adffa4595ef36127ae027aa3242f29bdcd05d757991c5dbe06d3","11","TR","0","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.1.0_phimpme10.png","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/Execution-1.json","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/org.fossasia.phimpme-1.1.0-1-User-Trace-8.xml"
"3dc9d2395d51f8831dc0ae77bf15c1e3e4cb9c388c9ec337ab9802ebc21a943f","13","TR","0","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.1.0_phimpme12.png","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/Execution-1.json","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/org.fossasia.phimpme-1.1.0-1-User-Trace-12.xml"
"f9f9e781d4df63e19ebedeb4c7d14a9f04196be643073b537cd3c17c8a52016b","14","TR","0","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.1.0_phimpme21.png","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/Execution-1.json","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/org.fossasia.phimpme-1.1.0-1-User-Trace-13.xml"
"248a91d24f09b852b14f5fa018b6253c937eec754d6cf6803ab45999ded535e2","15","TR","0","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.1.0_phimpme20.png","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/Execution-1.json","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/org.fossasia.phimpme-1.1.0-1-User-Trace-14.xml"
"2cea0bfcfffc818cf767694049ddf4edb9b6382a28e180535d54856694e39059","16","TR","0","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.1.0_phimpme15.png","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/Execution-1.json","../data/TraceReplayer-Data/TR1402/org.fossasia.phimpme-1.1.0/org.fossasia.phimpme-1.1.0-1-User-Trace-15.xml"
