"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"576f21f86d0e41fb28ddd3e75d4ea19c846291589b3c3c10a4139fd736467bd5","12","TR","0","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/screenshots/com.german_software_engineers.trainerapp.User-Trace.1.com.german_software_engineers.trainerapp_01.19_trainerapp13.png","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/Execution-1.json","../data/CrashScope-Data/CS1640/com.german_software_engineers.trainerapp-01.19/com.german_software_engineers.trainerapp-01.19-1-Expected-Bottom_Up-0.xml"
"029905a5f4cee3635b1610adeb303a27d582955831645aad027f5560020efa32","4","CS","0","../data/CrashScope-Data/CS1640/com.german_software_engineers.trainerapp-01.19/screenshots/com.german_software_engineers.trainerapp.Bottom_Up.Expected..1.com.german_software_engineers.trainerapp_01.19_3.png","../data/CrashScope-Data/CS1640/com.german_software_engineers.trainerapp-01.19/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1640/com.german_software_engineers.trainerapp-01.19/com.german_software_engineers.trainerapp-01.19-1-Expected-Bottom_Up-3.xml"
"098e71de2b5b03c53342bb9ce2a6702b14cb599263b774c6d329630683b256fa","16","CS","0","../data/CrashScope-Data/CS1640/com.german_software_engineers.trainerapp-01.19/screenshots/com.german_software_engineers.trainerapp.Bottom_Up.Expected..1.com.german_software_engineers.trainerapp_01.19_15.png","../data/CrashScope-Data/CS1640/com.german_software_engineers.trainerapp-01.19/Execution-Bottom_Up-Expected-1.json","../data/CrashScope-Data/CS1640/com.german_software_engineers.trainerapp-01.19/com.german_software_engineers.trainerapp-01.19-1-Expected-Bottom_Up-15.xml"
"adc8c11d74a139b4de0119edb2b8b4c6cb80f9cbb0bf2bfff64061a9307580d8","2","TR","0","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/screenshots/com.german_software_engineers.trainerapp.User-Trace.1.com.german_software_engineers.trainerapp_01.19_trainerapp14.png","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/Execution-1.json","../data/CrashScope-Data/CS1640/com.german_software_engineers.trainerapp-01.19/com.german_software_engineers.trainerapp-01.19-1-Expected-Top_Down-1.xml"
"dbfe5641943916eddcf8a1f216f9575aada15a71f242f5627aabf9c683957212","3","TR","0","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/screenshots/com.german_software_engineers.trainerapp.User-Trace.1.com.german_software_engineers.trainerapp_01.19_trainerapp2.png","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/Execution-1.json","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/com.german_software_engineers.trainerapp-01.19-1-User-Trace-2.xml"
"b50166e2beebf3e1ddfbbbd87a475028d262eb44af107baf32910aa9ed5526ac","6","TR","0","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/screenshots/com.german_software_engineers.trainerapp.User-Trace.1.com.german_software_engineers.trainerapp_01.19_trainerapp6.png","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/Execution-1.json","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/com.german_software_engineers.trainerapp-01.19-1-User-Trace-3.xml"
"68fa7e92bc4ec9e84068eb91ac159421e00dc49e19784b933672dff22d188730","9","TR","0","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/screenshots/com.german_software_engineers.trainerapp.User-Trace.1.com.german_software_engineers.trainerapp_01.19_trainerapp8.png","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/Execution-1.json","../data/CrashScope-Data/CS1640/com.german_software_engineers.trainerapp-01.19/com.german_software_engineers.trainerapp-01.19-1-Expected-Bottom_Up-30.xml"
"587fbd163fe413c18762ca34a7faa1e87e69e2e97a2db27d84f515370d676d10","13","TR","0","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/screenshots/com.german_software_engineers.trainerapp.User-Trace.1.com.german_software_engineers.trainerapp_01.19_trainerapp22.png","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/Execution-1.json","../data/CrashScope-Data/CS1640/com.german_software_engineers.trainerapp-01.19/com.german_software_engineers.trainerapp-01.19-1-Expected-Bottom_Up-1.xml"
"5254db2c711d9a9b68b18eaeb7df691695d5b01d1d9d180fa74c7726a5726bd1","16","TR","0","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/screenshots/com.german_software_engineers.trainerapp.User-Trace.1.com.german_software_engineers.trainerapp_01.19_trainerapp23.png","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/Execution-1.json","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/com.german_software_engineers.trainerapp-01.19-1-User-Trace-15.xml"
"673ec4aca571573e943b3a607f624da873f33421eb4e5c6b37945d9c0adefea3","18","TR","0","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/screenshots/com.german_software_engineers.trainerapp.User-Trace.1.com.german_software_engineers.trainerapp_01.19_trainerapp18.png","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/Execution-1.json","../data/TraceReplayer-Data/TR1640/com.german_software_engineers.trainerapp-01.19/com.german_software_engineers.trainerapp-01.19-1-User-Trace-17.xml"
