"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"2a82fa8ff4e7addbf5cf9c4ca608ea032337a04dbaff57b53d03b874857b2db4","1","TR","0","../data/TraceReplayer-Data/TR1445/com.cohenadair.anglerslog-1.3.1/screenshots/com.cohenadair.anglerslog.User-Trace.1.com.cohenadair.anglerslog_1.3.1_anglerslog0.png","../data/TraceReplayer-Data/TR1445/com.cohenadair.anglerslog-1.3.1/Execution-1.json","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/com.cohenadair.anglerslog-1.3.1-1-Expected-Top_Down-0.xml"
"7ebcdf741a5a934998d55501ccee03842959fc4c1918c6d4b98a5d22b2369153","24","TR","0","../data/TraceReplayer-Data/TR1445/com.cohenadair.anglerslog-1.3.1/screenshots/com.cohenadair.anglerslog.User-Trace.1.com.cohenadair.anglerslog_1.3.1_anglerslog3.png","../data/TraceReplayer-Data/TR1445/com.cohenadair.anglerslog-1.3.1/Execution-1.json","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/com.cohenadair.anglerslog-1.3.1-1-Expected-Top_Down-1.xml"
"44c60a3f03a5d8efe283de5aef86ec28a792646d29622d1573d7bed7fd6d340d","5","CS","0","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/screenshots/com.cohenadair.anglerslog.Top_Down.Expected..1.com.cohenadair.anglerslog_1.3.1_4.png","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/Execution-1.json","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/com.cohenadair.anglerslog-1.3.1-1-Expected-Top_Down-4.xml"
"657c5777b4d2a755158eac4bb32dbe991a026ec5798a19776bab91804eb96da4","12","CS","0","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/screenshots/com.cohenadair.anglerslog.Top_Down.Expected..1.com.cohenadair.anglerslog_1.3.1_11.png","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/Execution-1.json","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/com.cohenadair.anglerslog-1.3.1-1-Expected-Top_Down-11.xml"
"51633ccac2140d128c1fb4f3f993d7702abae11f07c80e43c37b291c4c5514aa","14","CS","0","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/screenshots/com.cohenadair.anglerslog.Top_Down.Expected..1.com.cohenadair.anglerslog_1.3.1_13.png","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/Execution-1.json","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/com.cohenadair.anglerslog-1.3.1-1-Expected-Top_Down-13.xml"
"eec7910b658189db152d024405d3c8aabed9fb1b058ad750533474abba526f29","20","CS","0","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/screenshots/com.cohenadair.anglerslog.Top_Down.Expected..1.com.cohenadair.anglerslog_1.3.1_19.png","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/Execution-1.json","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/com.cohenadair.anglerslog-1.3.1-1-Expected-Top_Down-19.xml"
"56ec6482896be2572824512a01e13a902b87c5691c63eab822fd72633aedac12","23","CS","0","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/screenshots/com.cohenadair.anglerslog.Top_Down.Expected..1.com.cohenadair.anglerslog_1.3.1_22.png","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/Execution-1.json","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/com.cohenadair.anglerslog-1.3.1-1-Expected-Top_Down-22.xml"
"bea4069161523de69daf1c4215aa4029b1820dafa25ddf72ffc5f80c868d4fe4","3","CS","1","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/screenshots/com.cohenadair.anglerslog.Bottom_Up.Expected..1.com.cohenadair.anglerslog_1.3.1_2.png","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/Execution-2.json","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/com.cohenadair.anglerslog-1.3.1-1-Expected-Bottom_Up-2.xml"
"4a89980e3338adcd59e375fcffda78b94153e9d457be30c692b5f97de794f0f8","4","CS","1","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/screenshots/com.cohenadair.anglerslog.Bottom_Up.Expected..1.com.cohenadair.anglerslog_1.3.1_3.png","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/Execution-2.json","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/com.cohenadair.anglerslog-1.3.1-1-Expected-Bottom_Up-3.xml"
"60ec2568ac413becd4e32ef3aa06e12dcdf65510f1dc0919d2e8a15854a7e9b7","8","CS","1","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/screenshots/com.cohenadair.anglerslog.Bottom_Up.Expected..1.com.cohenadair.anglerslog_1.3.1_7.png","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/Execution-2.json","../data/CrashScope-Data/CS1445/com.cohenadair.anglerslog-1.3.1/com.cohenadair.anglerslog-1.3.1-1-Expected-Bottom_Up-7.xml"
