"screen_id","sequence_id","source","execution_id","original_screenshot_path","execution_path","xml_path"
"e4950f4a8a3b014346e1d05800d7ee6cac3a03ce05f338f2bf4af7e5705e525a","1","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme0.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/CrashScope-Data/CS1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-Expected-Bottom_Up-0.xml"
"71db31407b3b6c4164633dcff3b50b8e748608002ac1f5e1d02b63dff8bfa8b4","2","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme1.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/CrashScope-Data/CS1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-Expected-Bottom_Up-1.xml"
"b27a70d2b25dd592865bfd45c5f57e896a65616633cea1de8c456c24d80217da","3","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme3.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-2.xml"
"3d498e8197c150100bd2b400f30ad156536461515122f9645b6c039bb0b57c03","5","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme18.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-4.xml"
"f457bef477e7ff779fae01c090955f4430d6f1caea6eb4a95456e65272cb219b","6","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme5.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-5.xml"
"acd75e171f43bd0bf06d7143e6d33f74ea081876ce84ba71b18d83abbe2ba0b8","18","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme15.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-6.xml"
"659add9f000ec9c1a7804629e9ff59872fc1a9d7259f3aa861a1eac9c696114e","9","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme19.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-8.xml"
"d3a02c174dcec11b1f1f7762e0138075fc3aed227d6581300262416b8c632871","10","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme32.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-9.xml"
"49950992171eff866dd64271c54a241acfaea7821c11d34545e6d6d75df0801f","11","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme11.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-10.xml"
"affbf7e6a8c4bf533ee8257e51f3684a1907a50ebd4c788783773bef86f0824e","13","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme12.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-12.xml"
"ad41e7f2e73e4e533bb9f1b4c59f36302e57e0a958e977b09a97d5c2cabb10d2","15","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme14.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-14.xml"
"4f13f218ad32e7be26631efe1b9e89be087b1e4d0ffafd051fa3670eb2b0f37b","17","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme16.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-16.xml"
"28a6ff9e99aca7362b030d3293b312ebece67c498e28db935cf7d34348415b58","21","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme38.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-20.xml"
"39d0b86a881e6e297982da391b0f9d988e0b912d93d36382b4cd94731dba5740","22","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme21.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-21.xml"
"09ec3e85083cdb72f6f97bac39e96606d7ab03310e187854eecb6902dbf7edb3","24","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme23.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-23.xml"
"884d9f9cfa2cd65506fd00cca3a42a42373a503e44be7e7a956c5ba1c06b4a65","26","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme39.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-25.xml"
"84814fe08327d8f329a4a68c0692a32ba46e2d6f4ecf1d9d71a9285a9c4b0c48","27","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme26.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-26.xml"
"4b2fc2d32e51e04908a04c9ed70a8eee069476cc62755d6af57c238bd1a9fd1f","30","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme29.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-29.xml"
"3770608f50775e1119c68c47222bb2fbb93a3333adadc93e57206ef48ee140d5","34","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme33.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-33.xml"
"a8bc785ededdd19cc8b7e0b995d5cd228bbb8cc24a27954f090745dfb1e50f47","35","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme34.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-34.xml"
"2db286f7d102aaf98ce9108f584a555d6a2b4c28b7a25f0c633999ea71f9da91","38","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme37.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-37.xml"
"ad6329cc468ee8c48eab8dce665cd980068cbc3a4289a180981c66dc68d7c198","41","TR","0","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/screenshots/org.fossasia.phimpme.User-Trace.1.org.fossasia.phimpme_1.4.0_phimpme40.png","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/Execution-1.json","../data/TraceReplayer-Data/TR1399/org.fossasia.phimpme-1.4.0/org.fossasia.phimpme-1.4.0-1-User-Trace-40.xml"
